gid_1,gid_0,survey_year,outcome,observed,source
KEN.15_1,KEN,2022,internet_women,50.544760085384,dhs
KEN.15_1,KEN,2022,internet_men,62.9032074238522,dhs
KEN.15_1,KEN,2022,internet_fm_ratio,0.78034954990564,dhs
KEN.15_1,KEN,2022,mobile_women,85.338964160715,dhs
KEN.15_1,KEN,2022,mobile_men,87.5709296869106,dhs
KEN.15_1,KEN,2022,mobile_fm_ratio,0.974512483375756,dhs
KEN.16_1,KEN,2022,internet_women,33.6298407853412,dhs
KEN.16_1,KEN,2022,internet_men,48.3957621532223,dhs
KEN.16_1,KEN,2022,internet_fm_ratio,0.675320822605886,dhs
KEN.16_1,KEN,2022,mobile_women,73.5734468174918,dhs
KEN.16_1,KEN,2022,mobile_men,75.7743936713637,dhs
KEN.16_1,KEN,2022,mobile_fm_ratio,0.970953949649303,dhs
KEN.17_1,KEN,2022,internet_women,36.5724413209412,dhs
KEN.17_1,KEN,2022,internet_men,45.7924002089898,dhs
KEN.17_1,KEN,2022,internet_fm_ratio,0.707034152665453,dhs
KEN.17_1,KEN,2022,mobile_women,71.7421412203998,dhs
KEN.17_1,KEN,2022,mobile_men,77.8864965260452,dhs
KEN.17_1,KEN,2022,mobile_fm_ratio,0.92111141751522,dhs
KEN.18_1,KEN,2022,internet_women,27.512076122001,dhs
KEN.18_1,KEN,2022,internet_men,34.6608760809627,dhs
KEN.18_1,KEN,2022,internet_fm_ratio,0.690953086495718,dhs
KEN.18_1,KEN,2022,mobile_women,73.8684068615721,dhs
KEN.18_1,KEN,2022,mobile_men,77.7036354681428,dhs
KEN.18_1,KEN,2022,mobile_fm_ratio,0.950642867821247,dhs
KEN.19_1,KEN,2022,internet_women,27.1458406901496,dhs
KEN.19_1,KEN,2022,internet_men,52.1822836530533,dhs
KEN.19_1,KEN,2022,internet_fm_ratio,0.493943229003704,dhs
KEN.19_1,KEN,2022,mobile_women,63.7626851735773,dhs
KEN.19_1,KEN,2022,mobile_men,76.1885389077734,dhs
KEN.19_1,KEN,2022,mobile_fm_ratio,0.836906522787664,dhs
KEN.2_1,KEN,2022,internet_women,22.6775198086432,dhs
KEN.2_1,KEN,2022,internet_men,18.3190942185578,dhs
KEN.2_1,KEN,2022,internet_fm_ratio,1.21613640984283,dhs
KEN.2_1,KEN,2022,mobile_women,65.0785647322978,dhs
KEN.2_1,KEN,2022,mobile_men,74.9416514213508,dhs
KEN.2_1,KEN,2022,mobile_fm_ratio,0.868389787227948,dhs
KEN.20_1,KEN,2022,internet_women,44.0258582739392,dhs
KEN.20_1,KEN,2022,internet_men,65.001300585399,dhs
KEN.20_1,KEN,2022,internet_fm_ratio,0.629680328381612,dhs
KEN.20_1,KEN,2022,mobile_women,77.8017797487774,dhs
KEN.20_1,KEN,2022,mobile_men,85.1069560668844,dhs
KEN.20_1,KEN,2022,mobile_fm_ratio,0.914164756258395,dhs
KEN.21_1,KEN,2022,internet_women,36.9476266639974,dhs
KEN.21_1,KEN,2022,internet_men,60.5708719281751,dhs
KEN.21_1,KEN,2022,internet_fm_ratio,0.594586041428867,dhs
KEN.21_1,KEN,2022,mobile_women,67.2343851626125,dhs
KEN.21_1,KEN,2022,mobile_men,84.786777213811,dhs
KEN.21_1,KEN,2022,mobile_fm_ratio,0.792981964546951,dhs
KEN.22_1,KEN,2022,internet_women,59.2076798224213,dhs
KEN.22_1,KEN,2022,internet_men,44.6851806546805,dhs
KEN.22_1,KEN,2022,internet_fm_ratio,1.31514152714685,dhs
KEN.22_1,KEN,2022,mobile_women,85.5394552532304,dhs
KEN.22_1,KEN,2022,mobile_men,77.1109885061599,dhs
KEN.22_1,KEN,2022,mobile_fm_ratio,1.10930305667651,dhs
KEN.23_1,KEN,2022,internet_women,36.864224597669,dhs
KEN.23_1,KEN,2022,internet_men,36.7555217558387,dhs
KEN.23_1,KEN,2022,internet_fm_ratio,0.98648112499155,dhs
KEN.23_1,KEN,2022,mobile_women,73.1883159946219,dhs
KEN.23_1,KEN,2022,mobile_men,78.9061271258724,dhs
KEN.23_1,KEN,2022,mobile_fm_ratio,0.927536538168584,dhs
KEN.24_1,KEN,2022,internet_women,10.1083293145084,dhs
KEN.24_1,KEN,2022,internet_men,32.9071184355791,dhs
KEN.24_1,KEN,2022,internet_fm_ratio,0.307177589380761,dhs
KEN.24_1,KEN,2022,mobile_women,76.855753194303,dhs
KEN.24_1,KEN,2022,mobile_men,78.8015422041715,dhs
KEN.24_1,KEN,2022,mobile_fm_ratio,0.975307729323025,dhs
KEN.25_1,KEN,2022,internet_women,11.2009787189189,dhs
KEN.25_1,KEN,2022,internet_men,38.46477487243,dhs
KEN.25_1,KEN,2022,internet_fm_ratio,0.267913931438005,dhs
KEN.25_1,KEN,2022,mobile_women,73.2981843667733,dhs
KEN.25_1,KEN,2022,mobile_men,81.3880095084109,dhs
KEN.25_1,KEN,2022,mobile_fm_ratio,0.900601757058556,dhs
KEN.26_1,KEN,2022,internet_women,45.5139395163279,dhs
KEN.26_1,KEN,2022,internet_men,37.2547784154213,dhs
KEN.26_1,KEN,2022,internet_fm_ratio,0.986369492205191,dhs
KEN.26_1,KEN,2022,mobile_women,74.1077969677412,dhs
KEN.26_1,KEN,2022,mobile_men,80.731087186724,dhs
KEN.26_1,KEN,2022,mobile_fm_ratio,0.917958614831189,dhs
KEN.27_1,KEN,2022,internet_women,24.3950200860734,dhs
KEN.27_1,KEN,2022,internet_men,46.8439946819455,dhs
KEN.27_1,KEN,2022,internet_fm_ratio,0.456630732859562,dhs
KEN.27_1,KEN,2022,mobile_women,59.7335037707421,dhs
KEN.27_1,KEN,2022,mobile_men,72.1012030284152,dhs
KEN.27_1,KEN,2022,mobile_fm_ratio,0.828467504865364,dhs
KEN.28_1,KEN,2022,internet_women,58.4433314205932,dhs
KEN.28_1,KEN,2022,internet_men,76.1097009927985,dhs
KEN.28_1,KEN,2022,internet_fm_ratio,0.75136902637394,dhs
KEN.28_1,KEN,2022,mobile_women,83.2137326669178,dhs
KEN.28_1,KEN,2022,mobile_men,88.8721082211223,dhs
KEN.28_1,KEN,2022,mobile_fm_ratio,0.936331255469648,dhs
KEN.29_1,KEN,2022,internet_women,46.5691044199057,dhs
KEN.29_1,KEN,2022,internet_men,54.5055812956863,dhs
KEN.29_1,KEN,2022,internet_fm_ratio,0.774589820980702,dhs
KEN.29_1,KEN,2022,mobile_women,82.0321325377916,dhs
KEN.29_1,KEN,2022,mobile_men,81.6051988932777,dhs
KEN.29_1,KEN,2022,mobile_fm_ratio,1.0052316966358,dhs
KEN.3_1,KEN,2022,internet_women,36.4396867440002,dhs
KEN.3_1,KEN,2022,internet_men,43.7644543150668,dhs
KEN.3_1,KEN,2022,internet_fm_ratio,0.740256722757147,dhs
KEN.3_1,KEN,2022,mobile_women,63.694312182394,dhs
KEN.3_1,KEN,2022,mobile_men,66.247727811629,dhs
KEN.3_1,KEN,2022,mobile_fm_ratio,0.961456555362994,dhs
KEN.30_1,KEN,2022,internet_women,79.0060719490047,dhs
KEN.30_1,KEN,2022,internet_men,89.7393279417671,dhs
KEN.30_1,KEN,2022,internet_fm_ratio,0.872759494965227,dhs
KEN.30_1,KEN,2022,mobile_women,91.9843167045986,dhs
KEN.30_1,KEN,2022,mobile_men,94.6458394846789,dhs
KEN.30_1,KEN,2022,mobile_fm_ratio,0.971879136002474,dhs
KEN.31_1,KEN,2022,internet_women,60.5251676033641,dhs
KEN.31_1,KEN,2022,internet_men,68.9607531275648,dhs
KEN.31_1,KEN,2022,internet_fm_ratio,0.823829121988123,dhs
KEN.31_1,KEN,2022,mobile_women,80.2977070020659,dhs
KEN.31_1,KEN,2022,mobile_men,75.1450638718074,dhs
KEN.31_1,KEN,2022,mobile_fm_ratio,1.06856928272825,dhs
KEN.32_1,KEN,2022,internet_women,39.5893763166641,dhs
KEN.32_1,KEN,2022,internet_men,47.8547180414871,dhs
KEN.32_1,KEN,2022,internet_fm_ratio,0.691295688949622,dhs
KEN.32_1,KEN,2022,mobile_women,73.9145789510408,dhs
KEN.32_1,KEN,2022,mobile_men,80.2128300267262,dhs
KEN.32_1,KEN,2022,mobile_fm_ratio,0.921480752223966,dhs
KEN.33_1,KEN,2022,internet_women,29.6690321777041,dhs
KEN.33_1,KEN,2022,internet_men,50.474051417982,dhs
KEN.33_1,KEN,2022,internet_fm_ratio,0.53582604539615,dhs
KEN.33_1,KEN,2022,mobile_women,67.102180228505,dhs
KEN.33_1,KEN,2022,mobile_men,84.8581085807889,dhs
KEN.33_1,KEN,2022,mobile_fm_ratio,0.790757434389674,dhs
KEN.34_1,KEN,2022,internet_women,25.8511105487411,dhs
KEN.34_1,KEN,2022,internet_men,34.2819259868187,dhs
KEN.34_1,KEN,2022,internet_fm_ratio,0.71209681014136506,dhs
KEN.34_1,KEN,2022,mobile_women,73.4613210410202,dhs
KEN.34_1,KEN,2022,mobile_men,69.1517098055743,dhs
KEN.34_1,KEN,2022,mobile_fm_ratio,1.06232110887153,dhs
KEN.35_1,KEN,2022,internet_women,47.1376546850041,dhs
KEN.35_1,KEN,2022,internet_men,52.2223307856077,dhs
KEN.35_1,KEN,2022,internet_fm_ratio,0.821068044424715,dhs
KEN.35_1,KEN,2022,mobile_women,82.294058338388,dhs
KEN.35_1,KEN,2022,mobile_men,79.6854305568369,dhs
KEN.35_1,KEN,2022,mobile_fm_ratio,1.03273657133208,dhs
KEN.36_1,KEN,2022,internet_women,64.1148939980407,dhs
KEN.36_1,KEN,2022,internet_men,64.4384206355998,dhs
KEN.36_1,KEN,2022,internet_fm_ratio,0.890257277148387,dhs
KEN.36_1,KEN,2022,mobile_women,89.7943701362786,dhs
KEN.36_1,KEN,2022,mobile_men,90.4755493425946,dhs
KEN.36_1,KEN,2022,mobile_fm_ratio,0.992471123842126,dhs
KEN.37_1,KEN,2022,internet_women,22.6115243905186,dhs
KEN.37_1,KEN,2022,internet_men,52.5434067636805,dhs
KEN.37_1,KEN,2022,internet_fm_ratio,0.402803363486257,dhs
KEN.37_1,KEN,2022,mobile_women,66.5206720259378,dhs
KEN.37_1,KEN,2022,mobile_men,83.5315679460326,dhs
KEN.37_1,KEN,2022,mobile_fm_ratio,0.796353685937213,dhs
KEN.38_1,KEN,2022,internet_women,34.330071531878,dhs
KEN.38_1,KEN,2022,internet_men,41.5884591580366,dhs
KEN.38_1,KEN,2022,internet_fm_ratio,0.741691898637584,dhs
KEN.38_1,KEN,2022,mobile_women,70.722714202641,dhs
KEN.38_1,KEN,2022,mobile_men,65.2095371256872,dhs
KEN.38_1,KEN,2022,mobile_fm_ratio,1.08454556373138,dhs
KEN.39_1,KEN,2022,internet_women,53.2516778206469,dhs
KEN.39_1,KEN,2022,internet_men,67.2683944883142,dhs
KEN.39_1,KEN,2022,internet_fm_ratio,0.761560511457337,dhs
KEN.39_1,KEN,2022,mobile_women,86.9765423942225,dhs
KEN.39_1,KEN,2022,mobile_men,81.6955393306914,dhs
KEN.39_1,KEN,2022,mobile_fm_ratio,1.06464248974665,dhs
KEN.4_1,KEN,2022,internet_women,26.6809948735184,dhs
KEN.4_1,KEN,2022,internet_men,38.676255257766,dhs
KEN.4_1,KEN,2022,internet_fm_ratio,0.57041472667196,dhs
KEN.4_1,KEN,2022,mobile_women,64.9639372257046,dhs
KEN.4_1,KEN,2022,mobile_men,66.232087871632,dhs
KEN.4_1,KEN,2022,mobile_fm_ratio,0.980852926629984,dhs
KEN.40_1,KEN,2022,internet_women,13.8216689781349,dhs
KEN.40_1,KEN,2022,internet_men,21.7513734298104,dhs
KEN.40_1,KEN,2022,internet_fm_ratio,0.408578949512951,dhs
KEN.40_1,KEN,2022,mobile_women,59.5321647255952,dhs
KEN.40_1,KEN,2022,mobile_men,76.2659274306441,dhs
KEN.40_1,KEN,2022,mobile_fm_ratio,0.780586648995168,dhs
KEN.41_1,KEN,2022,internet_women,42.78624966538,dhs
KEN.41_1,KEN,2022,internet_men,44.3997994655582,dhs
KEN.41_1,KEN,2022,internet_fm_ratio,0.9107419487872,dhs
KEN.41_1,KEN,2022,mobile_women,85.5119403693284,dhs
KEN.41_1,KEN,2022,mobile_men,79.4903670021453,dhs
KEN.41_1,KEN,2022,mobile_fm_ratio,1.07575224010503,dhs
KEN.42_1,KEN,2022,internet_women,48.1676842051928,dhs
KEN.42_1,KEN,2022,internet_men,54.9340252898839,dhs
KEN.42_1,KEN,2022,internet_fm_ratio,0.873922346468734,dhs
KEN.42_1,KEN,2022,mobile_women,73.2612133972466,dhs
KEN.42_1,KEN,2022,mobile_men,72.9355584718355,dhs
KEN.42_1,KEN,2022,mobile_fm_ratio,1.00446496787348,dhs
KEN.43_1,KEN,2022,internet_women,14.0904710672516,dhs
KEN.43_1,KEN,2022,internet_men,18.9604924397411,dhs
KEN.43_1,KEN,2022,internet_fm_ratio,0.743149003752562,dhs
KEN.43_1,KEN,2022,mobile_women,49.9462562527636,dhs
KEN.43_1,KEN,2022,mobile_men,66.1785499519092,dhs
KEN.43_1,KEN,2022,mobile_fm_ratio,0.754719713397448,dhs
KEN.44_1,KEN,2022,internet_women,64.909486864351,dhs
KEN.44_1,KEN,2022,internet_men,76.5329687511951,dhs
KEN.44_1,KEN,2022,internet_fm_ratio,0.805370664025594,dhs
KEN.44_1,KEN,2022,mobile_women,85.8695486276247,dhs
KEN.44_1,KEN,2022,mobile_men,85.3457476966033,dhs
KEN.44_1,KEN,2022,mobile_fm_ratio,1.00613739928653,dhs
KEN.45_1,KEN,2022,internet_women,36.9594552023888,dhs
KEN.45_1,KEN,2022,internet_men,42.8987954393155,dhs
KEN.45_1,KEN,2022,internet_fm_ratio,0.747838565104618,dhs
KEN.45_1,KEN,2022,mobile_women,65.338489482293,dhs
KEN.45_1,KEN,2022,mobile_men,65.6912521647058,dhs
KEN.45_1,KEN,2022,mobile_fm_ratio,0.994629989979056,dhs
KEN.46_1,KEN,2022,internet_women,23.164467161129,dhs
KEN.46_1,KEN,2022,internet_men,51.7089057241494,dhs
KEN.46_1,KEN,2022,internet_fm_ratio,0.400471479304506,dhs
KEN.46_1,KEN,2022,mobile_women,70.2719099335206,dhs
KEN.46_1,KEN,2022,mobile_men,78.240824708897,dhs
KEN.46_1,KEN,2022,mobile_fm_ratio,0.898148890876016,dhs
KEN.47_1,KEN,2022,internet_women,17.2731250147298,dhs
KEN.47_1,KEN,2022,internet_men,39.8788725846774,dhs
KEN.47_1,KEN,2022,internet_fm_ratio,0.37825479902056,dhs
KEN.47_1,KEN,2022,mobile_women,52.7605680749318,dhs
KEN.47_1,KEN,2022,mobile_men,77.531625700326,dhs
KEN.47_1,KEN,2022,mobile_fm_ratio,0.680503827932889,dhs
KEN.5_1,KEN,2022,internet_women,32.3450381605117,dhs
KEN.5_1,KEN,2022,internet_men,55.5893604682308,dhs
KEN.5_1,KEN,2022,internet_fm_ratio,0.566104517752033,dhs
KEN.5_1,KEN,2022,mobile_women,72.677833804832,dhs
KEN.5_1,KEN,2022,mobile_men,76.4438391296073,dhs
KEN.5_1,KEN,2022,mobile_fm_ratio,0.950735005362693,dhs
KEN.6_1,KEN,2022,internet_women,34.9793746605804,dhs
KEN.6_1,KEN,2022,internet_men,43.9698939343251,dhs
KEN.6_1,KEN,2022,internet_fm_ratio,0.569573081001026,dhs
KEN.6_1,KEN,2022,mobile_women,86.7697456133012,dhs
KEN.6_1,KEN,2022,mobile_men,83.9068104728402,dhs
KEN.6_1,KEN,2022,mobile_fm_ratio,1.03412041435406,dhs
KEN.7_1,KEN,2022,internet_women,34.4207105875746,dhs
KEN.7_1,KEN,2022,internet_men,51.2573300234812,dhs
KEN.7_1,KEN,2022,internet_fm_ratio,0.671527576091192,dhs
KEN.7_1,KEN,2022,mobile_women,75.4471312377633,dhs
KEN.7_1,KEN,2022,mobile_men,88.430860570975,dhs
KEN.7_1,KEN,2022,mobile_fm_ratio,0.853176490092043,dhs
KEN.8_1,KEN,2022,internet_women,35.4647625948999,dhs
KEN.8_1,KEN,2022,internet_men,42.5062335096837,dhs
KEN.8_1,KEN,2022,internet_fm_ratio,0.714953780062739,dhs
KEN.8_1,KEN,2022,mobile_women,71.9978597815332,dhs
KEN.8_1,KEN,2022,mobile_men,76.7735629195749,dhs
KEN.8_1,KEN,2022,mobile_fm_ratio,0.93779495237124,dhs
KEN.9_1,KEN,2022,internet_women,35.4683990529104,dhs
KEN.9_1,KEN,2022,internet_men,69.6312785731946,dhs
KEN.9_1,KEN,2022,internet_fm_ratio,0.472181571479079,dhs
KEN.9_1,KEN,2022,mobile_women,79.3767635340719,dhs
KEN.9_1,KEN,2022,mobile_men,89.8385652174182,dhs
KEN.9_1,KEN,2022,mobile_fm_ratio,0.883548878390614,dhs
LBR.1_1,LBR,2019,internet_women,14.0809390437162,dhs
LBR.1_1,LBR,2019,internet_men,13.0547279764561,dhs
LBR.1_1,LBR,2019,internet_fm_ratio,1.03484842032071,dhs
LBR.1_1,LBR,2019,mobile_women,37.9450712515773,dhs
LBR.1_1,LBR,2019,mobile_men,49.6791277381283,dhs
LBR.1_1,LBR,2019,mobile_fm_ratio,0.763803089530794,dhs
LBR.10_1,LBR,2019,internet_women,23.3215498584003,dhs
LBR.10_1,LBR,2019,internet_men,27.3184111429137,dhs
LBR.10_1,LBR,2019,internet_fm_ratio,0.669132265471401,dhs
LBR.10_1,LBR,2019,mobile_women,46.2421760078947,dhs
LBR.10_1,LBR,2019,mobile_men,56.379848007834,dhs
LBR.10_1,LBR,2019,mobile_fm_ratio,0.820189795500502,dhs
LBR.11_1,LBR,2019,internet_women,47.4803011583631,dhs
LBR.11_1,LBR,2019,internet_men,63.549765071721,dhs
LBR.11_1,LBR,2019,internet_fm_ratio,0.662328681253584,dhs
LBR.11_1,LBR,2019,mobile_women,67.3772231952567,dhs
LBR.11_1,LBR,2019,mobile_men,77.7005602049949,dhs
LBR.11_1,LBR,2019,mobile_fm_ratio,0.867139477727027,dhs
LBR.12_1,LBR,2019,internet_women,8.69906978587971,dhs
LBR.12_1,LBR,2019,internet_men,9.69073473715372,dhs
LBR.12_1,LBR,2019,internet_fm_ratio,0.485717702051148,dhs
LBR.12_1,LBR,2019,mobile_women,22.6902574180802,dhs
LBR.12_1,LBR,2019,mobile_men,47.9839594584689,dhs
LBR.12_1,LBR,2019,mobile_fm_ratio,0.472871719511164,dhs
LBR.13_1,LBR,2019,internet_women,7.31894853443402,dhs
LBR.13_1,LBR,2019,internet_men,10.1140366388724,dhs
LBR.13_1,LBR,2019,internet_fm_ratio,0.370282658737699,dhs
LBR.13_1,LBR,2019,mobile_women,25.6463299351081,dhs
LBR.13_1,LBR,2019,mobile_men,38.3954781609505,dhs
LBR.13_1,LBR,2019,mobile_fm_ratio,0.667951830879692,dhs
LBR.14_1,LBR,2019,internet_women,10.3011790121617,dhs
LBR.14_1,LBR,2019,internet_men,16.274928911767,dhs
LBR.14_1,LBR,2019,internet_fm_ratio,0.44944179060708,dhs
LBR.14_1,LBR,2019,mobile_women,40.0464164098057,dhs
LBR.14_1,LBR,2019,mobile_men,47.4268531066353,dhs
LBR.14_1,LBR,2019,mobile_fm_ratio,0.844382744934915,dhs
LBR.15_1,LBR,2019,internet_women,16.1915254011862,dhs
LBR.15_1,LBR,2019,internet_men,28.0105367234578,dhs
LBR.15_1,LBR,2019,internet_fm_ratio,0.445778883243597,dhs
LBR.15_1,LBR,2019,mobile_women,41.3721233499567,dhs
LBR.15_1,LBR,2019,mobile_men,50.6571868377053,dhs
LBR.15_1,LBR,2019,mobile_fm_ratio,0.816707873702188,dhs
LBR.2_1,LBR,2019,internet_women,13.2486307711045,dhs
LBR.2_1,LBR,2019,internet_men,19.2861167432987,dhs
LBR.2_1,LBR,2019,internet_fm_ratio,0.645282902260162,dhs
LBR.2_1,LBR,2019,mobile_women,36.6753971039804,dhs
LBR.2_1,LBR,2019,mobile_men,47.596545926917,dhs
LBR.2_1,LBR,2019,mobile_fm_ratio,0.770547450235029,dhs
LBR.3_1,LBR,2019,internet_women,6.06094165014861,dhs
LBR.3_1,LBR,2019,internet_men,9.83740895374443,dhs
LBR.3_1,LBR,2019,internet_fm_ratio,0.40625997187798,dhs
LBR.3_1,LBR,2019,mobile_women,15.7925552819138,dhs
LBR.3_1,LBR,2019,mobile_men,38.7196930902735,dhs
LBR.3_1,LBR,2019,mobile_fm_ratio,0.40786881355423,dhs
LBR.4_1,LBR,2019,internet_women,11.0776432399032,dhs
LBR.4_1,LBR,2019,internet_men,11.4906975205254,dhs
LBR.4_1,LBR,2019,internet_fm_ratio,0.566569107565884,dhs
LBR.4_1,LBR,2019,mobile_women,38.3994092537734,dhs
LBR.4_1,LBR,2019,mobile_men,46.4392087401628,dhs
LBR.4_1,LBR,2019,mobile_fm_ratio,0.826874752940477,dhs
LBR.5_1,LBR,2019,internet_women,13.6745393269199,dhs
LBR.5_1,LBR,2019,internet_men,23.7460766153125,dhs
LBR.5_1,LBR,2019,internet_fm_ratio,0.478725758096791,dhs
LBR.5_1,LBR,2019,mobile_women,35.8034832996817,dhs
LBR.5_1,LBR,2019,mobile_men,50.7631505622447,dhs
LBR.5_1,LBR,2019,mobile_fm_ratio,0.70530459404367,dhs
LBR.6_1,LBR,2019,internet_women,23.1231659750343,dhs
LBR.6_1,LBR,2019,internet_men,19.4311994707347,dhs
LBR.6_1,LBR,2019,internet_fm_ratio,0.913815202562912,dhs
LBR.6_1,LBR,2019,mobile_women,46.0511705804106,dhs
LBR.6_1,LBR,2019,mobile_men,52.4832075705197,dhs
LBR.6_1,LBR,2019,mobile_fm_ratio,0.877445810043781,dhs
LBR.7_1,LBR,2019,internet_women,7.52702889083698,dhs
LBR.7_1,LBR,2019,internet_men,14.8849625539267,dhs
LBR.7_1,LBR,2019,internet_fm_ratio,0.414846403100556,dhs
LBR.7_1,LBR,2019,mobile_women,33.3812885002911,dhs
LBR.7_1,LBR,2019,mobile_men,47.0228507280776,dhs
LBR.7_1,LBR,2019,mobile_fm_ratio,0.709895040037608,dhs
LBR.8_1,LBR,2019,internet_women,6.86267331440405,dhs
LBR.8_1,LBR,2019,internet_men,13.2976648306309,dhs
LBR.8_1,LBR,2019,internet_fm_ratio,0.377912907127469,dhs
LBR.8_1,LBR,2019,mobile_women,24.3996130373791,dhs
LBR.8_1,LBR,2019,mobile_men,45.6165767610823,dhs
LBR.8_1,LBR,2019,mobile_fm_ratio,0.534884789035629,dhs
LBR.9_1,LBR,2019,internet_women,19.1471890877752,dhs
LBR.9_1,LBR,2019,internet_men,42.2096743677054,dhs
LBR.9_1,LBR,2019,internet_fm_ratio,0.371002540734618,dhs
LBR.9_1,LBR,2019,mobile_women,44.7088492786539,dhs
LBR.9_1,LBR,2019,mobile_men,60.2212879608001,dhs
LBR.9_1,LBR,2019,mobile_fm_ratio,0.74240938366772,dhs
MDG.1_1,MDG,2021,internet_women,22.3946534320151,dhs
MDG.1_1,MDG,2021,internet_men,27.2481816306811,dhs
MDG.1_1,MDG,2021,internet_fm_ratio,0.746028801978787,dhs
MDG.1_1,MDG,2021,mobile_women,40.3417282162963,dhs
MDG.1_1,MDG,2021,mobile_men,53.4487086119005,dhs
MDG.1_1,MDG,2021,mobile_fm_ratio,0.754774610350718,dhs
MDG.2_1,MDG,2021,internet_women,20.4619738594094,dhs
MDG.2_1,MDG,2021,internet_men,20.9006314768376,dhs
MDG.2_1,MDG,2021,internet_fm_ratio,0.92101570935861,dhs
MDG.2_1,MDG,2021,mobile_women,53.3637769287903,dhs
MDG.2_1,MDG,2021,mobile_men,56.0002141849325,dhs
MDG.2_1,MDG,2021,mobile_fm_ratio,0.952920943347898,dhs
MDG.3_1,MDG,2021,internet_women,8.81785698641835,dhs
MDG.3_1,MDG,2021,internet_men,9.41870328211291,dhs
MDG.3_1,MDG,2021,internet_fm_ratio,0.853864192211813,dhs
MDG.3_1,MDG,2021,mobile_women,24.3605038417863,dhs
MDG.3_1,MDG,2021,mobile_men,37.9178439819533,dhs
MDG.3_1,MDG,2021,mobile_fm_ratio,0.642454878325373,dhs
MDG.4_1,MDG,2021,internet_women,9.46377966644184,dhs
MDG.4_1,MDG,2021,internet_men,10.7117015751489,dhs
MDG.4_1,MDG,2021,internet_fm_ratio,0.756815773308878,dhs
MDG.4_1,MDG,2021,mobile_women,32.9616611138057,dhs
MDG.4_1,MDG,2021,mobile_men,45.3487989490128,dhs
MDG.4_1,MDG,2021,mobile_fm_ratio,0.726847499332135,dhs
MDG.5_1,MDG,2021,internet_women,16.5603488645184,dhs
MDG.5_1,MDG,2021,internet_men,19.6295213518085,dhs
MDG.5_1,MDG,2021,internet_fm_ratio,0.720665433251665,dhs
MDG.5_1,MDG,2021,mobile_women,37.3295972601391,dhs
MDG.5_1,MDG,2021,mobile_men,49.7775251910192,dhs
MDG.5_1,MDG,2021,mobile_fm_ratio,0.74992875031228,dhs
MDG.6_1,MDG,2021,internet_women,8.13723303365829,dhs
MDG.6_1,MDG,2021,internet_men,10.7641111628715,dhs
MDG.6_1,MDG,2021,internet_fm_ratio,0.68465096038278,dhs
MDG.6_1,MDG,2021,mobile_women,24.7467803365209,dhs
MDG.6_1,MDG,2021,mobile_men,37.4983511405905,dhs
MDG.6_1,MDG,2021,mobile_fm_ratio,0.659943159733587,dhs
MLI.1_1,MLI,2018,internet_women,44.5424371533508,dhs
MLI.1_1,MLI,2018,internet_men,83.1274670005632,dhs
MLI.1_1,MLI,2018,internet_fm_ratio,0.519064598283462,dhs
MLI.1_1,MLI,2018,mobile_women,87.0145955495472,dhs
MLI.1_1,MLI,2018,mobile_men,96.8873766325335,dhs
MLI.1_1,MLI,2018,mobile_fm_ratio,0.898100439643123,dhs
MLI.2_1,MLI,2018,internet_women,5.71835321071009,dhs
MLI.2_1,MLI,2018,internet_men,17.0339109488758,dhs
MLI.2_1,MLI,2018,internet_fm_ratio,0.316686686730165,dhs
MLI.2_1,MLI,2018,mobile_women,44.2088852688688,dhs
MLI.2_1,MLI,2018,mobile_men,63.3479921057148,dhs
MLI.2_1,MLI,2018,mobile_fm_ratio,0.697873504737029,dhs
MLI.3_1,MLI,2018,internet_women,15.6569621550855,dhs
MLI.3_1,MLI,2018,internet_men,44.3568298913055,dhs
MLI.3_1,MLI,2018,internet_fm_ratio,0.33930692760064,dhs
MLI.3_1,MLI,2018,mobile_women,51.1488084065064,dhs
MLI.3_1,MLI,2018,mobile_men,84.5564963415273,dhs
MLI.3_1,MLI,2018,mobile_fm_ratio,0.604906903899071,dhs
MLI.4_1,MLI,2018,internet_women,15.2519924381603,dhs
MLI.4_1,MLI,2018,internet_men,20.2735702764475,dhs
MLI.4_1,MLI,2018,internet_fm_ratio,0.508060351275806,dhs
MLI.4_1,MLI,2018,mobile_women,38.0529518060189,dhs
MLI.4_1,MLI,2018,mobile_men,35.8789086583672,dhs
MLI.4_1,MLI,2018,mobile_fm_ratio,1.06059390402179,dhs
MLI.5_1,MLI,2018,internet_women,13.7065309612608,dhs
MLI.5_1,MLI,2018,internet_men,34.210013512477,dhs
MLI.5_1,MLI,2018,internet_fm_ratio,0.368567478956024,dhs
MLI.5_1,MLI,2018,mobile_women,59.8783703778224,dhs
MLI.5_1,MLI,2018,mobile_men,84.9165503789615,dhs
MLI.5_1,MLI,2018,mobile_fm_ratio,0.705143698261413,dhs
MLI.6_1,MLI,2018,internet_women,4.28720010572465,dhs
MLI.6_1,MLI,2018,internet_men,18.1973297825996,dhs
MLI.6_1,MLI,2018,internet_fm_ratio,0.216133318549313,dhs
MLI.6_1,MLI,2018,mobile_women,49.4755548899217,dhs
MLI.6_1,MLI,2018,mobile_men,87.1144543842502,dhs
MLI.6_1,MLI,2018,mobile_fm_ratio,0.567937378930157,dhs
MLI.7_1,MLI,2018,internet_women,7.4957396194309,dhs
MLI.7_1,MLI,2018,internet_men,21.0924172493446,dhs
